device,timestamp,temperature
of:000000000000001c,2024-10-03 12:06:21,18.28015894736842
of:000000000000001d,2024-10-03 12:06:21,18.278893684210527
of:000000000000001e,2024-10-03 12:06:21,18.281308421052632
of:000000000000001f,2024-10-03 12:06:21,18.279996842105263
of:0000000000000020,2024-10-03 12:06:21,18.2815
of:0000000000000021,2024-10-03 12:06:21,18.280146315789473
of:0000000000000022,2024-10-03 12:06:21,18.279466315789474
of:0000000000000023,2024-10-03 12:06:21,18.279201052631578
of:0000000000000024,2024-10-03 12:06:21,18.280615789473686
of:0000000000000025,2024-10-03 12:06:21,18.284213684210528
of:0000000000000026,2024-10-03 12:06:21,18.281057894736843
of:0000000000000027,2024-10-03 12:06:21,18.625
of:0000000000000028,2024-10-03 12:06:21,18.625
of:0000000000000001,2024-10-03 12:07:12,25.73448421052612
of:0000000000000002,2024-10-03 12:07:12,26.44907999999989
of:0000000000000003,2024-10-03 12:07:12,25.912311578947374
of:0000000000000004,2024-10-03 12:07:12,25.92058210526295
of:0000000000000005,2024-10-03 12:07:12,25.379409473684262
of:0000000000000006,2024-10-03 12:07:12,26.75697263157879
of:0000000000000007,2024-10-03 12:07:12,25.856345263157756
of:0000000000000008,2024-10-03 12:07:12,26.676239999999947
of:0000000000000009,2024-10-03 12:07:12,18.280026315789474
of:000000000000000a,2024-10-03 12:07:12,18.625
of:000000000000000b,2024-10-03 12:07:12,18.281175789473686
of:000000000000000c,2024-10-03 12:07:12,18.625
of:000000000000000d,2024-10-03 12:07:12,18.625
of:000000000000000e,2024-10-03 12:07:12,18.202927368421054
of:000000000000000f,2024-10-03 12:07:12,18.27707894736842
of:0000000000000010,2024-10-03 12:07:12,18.205417894736843
of:0000000000000011,2024-10-03 12:07:12,18.278024210526315
of:0000000000000012,2024-10-03 12:07:12,18.20579894736842
of:0000000000000013,2024-10-03 12:07:12,18.625
of:0000000000000014,2024-10-03 12:07:12,18.205356842105264
of:0000000000000015,2024-10-03 12:07:12,18.28138
of:0000000000000016,2024-10-03 12:07:12,18.625
of:0000000000000017,2024-10-03 12:07:12,18.625
of:0000000000000018,2024-10-03 12:07:12,18.625
of:0000000000000019,2024-10-03 12:07:12,18.625
of:000000000000001a,2024-10-03 12:07:12,18.625
of:000000000000001b,2024-10-03 12:07:12,18.28030842105263
of:000000000000001c,2024-10-03 12:07:12,18.625
of:000000000000001d,2024-10-03 12:07:12,18.625
of:000000000000001e,2024-10-03 12:07:12,18.625
of:000000000000001f,2024-10-03 12:07:12,18.625
of:0000000000000020,2024-10-03 12:07:12,18.625
of:0000000000000021,2024-10-03 12:07:12,18.625
of:0000000000000022,2024-10-03 12:07:12,18.625
of:0000000000000023,2024-10-03 12:07:12,18.625
of:0000000000000024,2024-10-03 12:07:12,18.625
of:0000000000000025,2024-10-03 12:07:12,18.625
of:0000000000000026,2024-10-03 12:07:12,18.625
of:0000000000000027,2024-10-03 12:07:12,18.27705157894737
of:0000000000000028,2024-10-03 12:07:12,18.28058842105263
of:0000000000000001,2024-10-03 12:08:04,25.021367368420854
of:0000000000000002,2024-10-03 12:08:04,26.402410526315677
of:0000000000000003,2024-10-03 12:08:04,25.823040000000006
of:0000000000000004,2024-10-03 12:08:04,25.105719999999792
of:0000000000000005,2024-10-03 12:08:04,25.686045263157947
of:0000000000000006,2024-10-03 12:08:04,25.000675789473526
of:0000000000000007,2024-10-03 12:08:04,26.094433684210387
of:0000000000000008,2024-10-03 12:08:04,26.852959999999946
of:0000000000000009,2024-10-03 12:08:04,18.625
of:000000000000000a,2024-10-03 12:07:12,18.625
of:000000000000000b,2024-10-03 12:07:12,18.281175789473686
of:000000000000000c,2024-10-03 12:07:12,18.625
of:000000000000000d,2024-10-03 12:07:12,18.625
of:000000000000000e,2024-10-03 12:07:12,18.202927368421054
of:000000000000000f,2024-10-03 12:07:12,18.27707894736842
of:0000000000000010,2024-10-03 12:07:12,18.205417894736843
of:0000000000000011,2024-10-03 12:07:12,18.278024210526315
of:0000000000000012,2024-10-03 12:07:12,18.20579894736842
of:0000000000000013,2024-10-03 12:07:12,18.625
of:0000000000000014,2024-10-03 12:07:12,18.205356842105264
of:0000000000000015,2024-10-03 12:07:12,18.28138
of:0000000000000016,2024-10-03 12:07:12,18.625
of:0000000000000017,2024-10-03 12:07:12,18.625
of:0000000000000018,2024-10-03 12:07:12,18.625
of:0000000000000019,2024-10-03 12:07:12,18.625
of:000000000000001a,2024-10-03 12:07:12,18.625
of:000000000000001b,2024-10-03 12:07:12,18.28030842105263
of:000000000000001c,2024-10-03 12:07:12,18.625
of:000000000000001d,2024-10-03 12:07:12,18.625
of:000000000000001e,2024-10-03 12:07:12,18.625
of:000000000000001f,2024-10-03 12:07:12,18.625
of:0000000000000020,2024-10-03 12:08:04,18.2815
of:0000000000000021,2024-10-03 12:07:12,18.625
of:0000000000000022,2024-10-03 12:07:12,18.625
of:0000000000000023,2024-10-03 12:08:04,18.279201052631578
of:0000000000000024,2024-10-03 12:08:04,18.280615789473686
of:0000000000000025,2024-10-03 12:08:04,18.284213684210528
of:0000000000000026,2024-10-03 12:08:04,18.281057894736843
of:0000000000000027,2024-10-03 12:08:04,18.625
of:0000000000000028,2024-10-03 12:08:04,18.625
of:0000000000000001,2024-10-03 12:08:45,26.30825052631559
of:0000000000000002,2024-10-03 12:08:45,26.355741052631465
of:0000000000000003,2024-10-03 12:08:45,25.733768421052638
of:0000000000000004,2024-10-03 12:08:45,26.290857894736632
of:0000000000000005,2024-10-03 12:08:45,25.99268105263163
of:0000000000000006,2024-10-03 12:08:45,25.24437894736826
of:0000000000000007,2024-10-03 12:08:45,26.332522105263017
of:0000000000000008,2024-10-03 12:08:45,25.029679999999946
of:0000000000000009,2024-10-03 12:08:45,18.280026315789474
of:000000000000000a,2024-10-03 12:08:45,18.27580947368421
of:000000000000000b,2024-10-03 12:08:45,18.625
of:000000000000000c,2024-10-03 12:08:45,18.28160105263158
of:000000000000000d,2024-10-03 12:08:45,18.282104210526317
of:000000000000000e,2024-10-03 12:08:45,18.625
of:000000000000000f,2024-10-03 12:08:45,18.625
of:0000000000000010,2024-10-03 12:08:45,18.625
of:0000000000000011,2024-10-03 12:08:45,18.625
of:0000000000000012,2024-10-03 12:08:45,18.625
of:0000000000000013,2024-10-03 12:08:45,18.28173157894737
of:0000000000000014,2024-10-03 12:08:45,18.625
of:0000000000000015,2024-10-03 12:08:45,18.625
of:0000000000000016,2024-10-03 12:08:45,18.284356842105264
of:0000000000000017,2024-10-03 12:08:45,18.28085157894737
of:0000000000000018,2024-10-03 12:08:45,18.28455052631579
of:0000000000000019,2024-10-03 12:08:45,18.27957157894737
of:000000000000001a,2024-10-03 12:08:45,18.280424210526316
of:000000000000001b,2024-10-03 12:08:45,18.625
of:000000000000001c,2024-10-03 12:08:45,18.28015894736842
of:000000000000001d,2024-10-03 12:08:45,18.278893684210527
of:000000000000001e,2024-10-03 12:08:45,18.281308421052632
of:000000000000001f,2024-10-03 12:08:45,18.279996842105263
of:0000000000000020,2024-10-03 12:08:45,18.625
of:0000000000000021,2024-10-03 12:08:45,18.280146315789473
of:0000000000000022,2024-10-03 12:08:45,18.279466315789474
of:0000000000000023,2024-10-03 12:08:45,18.625
of:0000000000000024,2024-10-03 12:08:45,18.625
of:0000000000000025,2024-10-03 12:08:45,18.625
of:0000000000000026,2024-10-03 12:08:45,18.625
of:0000000000000027,2024-10-03 12:08:45,18.27705157894737
of:0000000000000028,2024-10-03 12:08:45,18.28058842105263
of:0000000000000001,2024-10-03 12:09:36,25.595133684210325
of:0000000000000002,2024-10-03 12:09:36,26.309071578947254
of:0000000000000003,2024-10-03 12:09:36,25.64449684210527
of:0000000000000004,2024-10-03 12:09:36,25.475995789473473
of:0000000000000005,2024-10-03 12:09:36,26.299316842105316
of:0000000000000006,2024-10-03 12:09:36,25.488082105262997
of:0000000000000007,2024-10-03 12:09:36,26.570610526315647
of:0000000000000008,2024-10-03 12:09:36,25.206399999999945
of:0000000000000009,2024-10-03 12:09:36,18.625
of:000000000000000a,2024-10-03 12:09:36,18.625
of:000000000000000b,2024-10-03 12:09:36,18.281175789473686
of:000000000000000c,2024-10-03 12:09:36,18.625
of:000000000000000d,2024-10-03 12:09:36,18.625
of:000000000000000e,2024-10-03 12:09:36,18.202927368421054
of:000000000000000f,2024-10-03 12:09:36,18.27707894736842
of:0000000000000010,2024-10-03 12:09:36,18.205417894736843
of:0000000000000011,2024-10-03 12:09:36,18.278024210526315
of:0000000000000012,2024-10-03 12:09:36,18.20579894736842
of:0000000000000013,2024-10-03 12:09:36,18.625
of:0000000000000014,2024-10-03 12:09:36,18.205356842105264
of:0000000000000015,2024-10-03 12:09:36,18.28138
of:0000000000000016,2024-10-03 12:09:36,18.625
of:0000000000000017,2024-10-03 12:09:36,18.625
of:0000000000000018,2024-10-03 12:09:36,18.625
of:0000000000000019,2024-10-03 12:09:36,18.625
of:000000000000001a,2024-10-03 12:09:36,18.625
of:000000000000001b,2024-10-03 12:09:36,18.28030842105263
of:000000000000001c,2024-10-03 12:09:36,18.625
of:000000000000001d,2024-10-03 12:09:36,18.625
of:000000000000001e,2024-10-03 12:09:36,18.625
of:000000000000001f,2024-10-03 12:09:36,18.625
of:0000000000000020,2024-10-03 12:09:36,18.2815
of:0000000000000021,2024-10-03 12:09:36,18.625
of:0000000000000022,2024-10-03 12:09:36,18.625
of:0000000000000023,2024-10-03 12:09:36,18.279201052631578
of:0000000000000024,2024-10-03 12:09:36,18.280615789473686
of:0000000000000025,2024-10-03 12:09:36,18.284213684210528
of:0000000000000026,2024-10-03 12:09:36,18.281057894736843
of:0000000000000027,2024-10-03 12:09:36,18.625
of:0000000000000028,2024-10-03 12:09:36,18.625
of:0000000000000001,2024-10-03 12:10:27,26.88201684210506
of:0000000000000002,2024-10-03 12:10:27,26.262402105263043
of:0000000000000003,2024-10-03 12:10:27,25.5552252631579
of:0000000000000004,2024-10-03 12:10:27,26.661133684210313
of:0000000000000005,2024-10-03 12:10:27,26.605952631579
of:0000000000000006,2024-10-03 12:10:27,25.731785263157732
of:0000000000000007,2024-10-03 12:10:27,26.808698947368278
of:0000000000000008,2024-10-03 12:10:27,25.383119999999945
of:0000000000000009,2024-10-03 12:10:27,18.280026315789474
of:000000000000000a,2024-10-03 12:10:27,18.27580947368421
of:000000000000000b,2024-10-03 12:10:27,18.625
of:000000000000000c,2024-10-03 12:10:27,18.28160105263158
of:000000000000000d,2024-10-03 12:10:27,18.282104210526317
of:000000000000000e,2024-10-03 12:10:27,18.625
of:000000000000000f,2024-10-03 12:10:27,18.625
of:0000000000000010,2024-10-03 12:10:27,18.625
of:0000000000000011,2024-10-03 12:10:27,18.625
of:0000000000000012,2024-10-03 12:10:27,18.625
of:0000000000000013,2024-10-03 12:10:27,18.28173157894737
of:0000000000000014,2024-10-03 12:10:27,18.625
of:0000000000000015,2024-10-03 12:10:27,18.625
of:0000000000000016,2024-10-03 12:10:27,18.284356842105264
of:0000000000000017,2024-10-03 12:10:27,18.28085157894737
of:0000000000000018,2024-10-03 12:10:27,18.28455052631579
of:0000000000000019,2024-10-03 12:10:27,18.27957157894737
of:000000000000001a,2024-10-03 12:10:27,18.280424210526316
of:000000000000001b,2024-10-03 12:10:27,18.625
of:000000000000001c,2024-10-03 12:10:27,18.28015894736842
of:000000000000001d,2024-10-03 12:10:27,18.278893684210527
of:000000000000001e,2024-10-03 12:10:27,18.281308421052632
of:000000000000001f,2024-10-03 12:10:27,18.279996842105263
of:0000000000000020,2024-10-03 12:10:27,18.625
of:0000000000000021,2024-10-03 12:10:27,18.280146315789473
of:0000000000000022,2024-10-03 12:10:27,18.279466315789474
of:0000000000000023,2024-10-03 12:10:27,18.625
of:0000000000000024,2024-10-03 12:10:27,18.625
of:0000000000000025,2024-10-03 12:10:27,18.625
of:0000000000000026,2024-10-03 12:10:27,18.625
of:0000000000000027,2024-10-03 12:10:27,18.27705157894737
of:0000000000000028,2024-10-03 12:10:27,18.28058842105263
of:0000000000000001,2024-10-03 12:11:19,26.168899999999795
of:0000000000000002,2024-10-03 12:11:19,26.21573263157883
of:0000000000000003,2024-10-03 12:11:19,25.465953684210533
of:0000000000000004,2024-10-03 12:11:19,25.846271578947153
of:0000000000000005,2024-10-03 12:11:19,26.912588421052686
of:0000000000000006,2024-10-03 12:11:19,25.975488421052468
of:0000000000000007,2024-10-03 12:11:19,25.046787368420908
of:0000000000000008,2024-10-03 12:11:19,25.559839999999944
of:0000000000000009,2024-10-03 12:11:19,18.625
of:000000000000000a,2024-10-03 12:11:19,18.625
of:000000000000000b,2024-10-03 12:11:19,18.281175789473686
of:000000000000000c,2024-10-03 12:11:19,18.625
of:000000000000000d,2024-10-03 12:11:19,18.625
of:000000000000000e,2024-10-03 12:11:19,18.202927368421054
of:000000000000000f,2024-10-03 12:11:19,18.27707894736842
of:0000000000000010,2024-10-03 12:11:19,18.205417894736843
of:0000000000000011,2024-10-03 12:11:19,18.278024210526315
of:0000000000000012,2024-10-03 12:11:19,18.20579894736842
of:0000000000000013,2024-10-03 12:11:19,18.625
of:0000000000000014,2024-10-03 12:11:19,18.205356842105264
of:0000000000000015,2024-10-03 12:11:19,18.28138
of:0000000000000016,2024-10-03 12:11:19,18.625
of:0000000000000017,2024-10-03 12:11:19,18.625
of:0000000000000018,2024-10-03 12:11:19,18.625
of:0000000000000019,2024-10-03 12:11:19,18.625
of:000000000000001a,2024-10-03 12:11:19,18.625
of:000000000000001b,2024-10-03 12:11:19,18.28030842105263
of:000000000000001c,2024-10-03 12:11:19,18.625
of:000000000000001d,2024-10-03 12:11:19,18.625
of:000000000000001e,2024-10-03 12:11:19,18.625
of:000000000000001f,2024-10-03 12:11:19,18.625
of:0000000000000020,2024-10-03 12:11:19,18.2815
of:0000000000000021,2024-10-03 12:11:19,18.625
of:0000000000000022,2024-10-03 12:11:19,18.625
of:0000000000000023,2024-10-03 12:11:19,18.279201052631578
of:0000000000000024,2024-10-03 12:11:19,18.280615789473686
of:0000000000000025,2024-10-03 12:11:19,18.284213684210528
of:0000000000000026,2024-10-03 12:11:19,18.281057894736843
of:0000000000000027,2024-10-03 12:11:19,18.625
of:0000000000000028,2024-10-03 12:11:19,18.625
of:0000000000000001,2024-10-03 12:12:00,25.45578315789453
of:0000000000000002,2024-10-03 12:12:00,26.16906315789462
of:0000000000000003,2024-10-03 12:12:00,25.376682105263164
of:0000000000000004,2024-10-03 12:12:00,25.031409473683993
of:0000000000000005,2024-10-03 12:12:00,25.21922421052637
of:0000000000000006,2024-10-03 12:12:00,26.219191578947203
of:0000000000000007,2024-10-03 12:12:00,25.28487578947354
of:0000000000000008,2024-10-03 12:12:00,25.736559999999944
of:0000000000000009,2024-10-03 12:12:00,18.280026315789474
of:000000000000000a,2024-10-03 12:12:00,18.27580947368421
of:000000000000000b,2024-10-03 12:12:00,18.625
of:000000000000000c,2024-10-03 12:12:00,18.28160105263158
of:000000000000000d,2024-10-03 12:12:00,18.282104210526317
of:000000000000000e,2024-10-03 12:12:00,18.625
of:000000000000000f,2024-10-03 12:12:00,18.625
of:0000000000000010,2024-10-03 12:12:00,18.625
of:0000000000000011,2024-10-03 12:12:00,18.625
of:0000000000000012,2024-10-03 12:12:00,18.625
of:0000000000000013,2024-10-03 12:12:00,18.28173157894737
of:0000000000000014,2024-10-03 12:12:00,18.625
of:0000000000000015,2024-10-03 12:12:00,18.625
of:0000000000000016,2024-10-03 12:12:00,18.284356842105264
of:0000000000000017,2024-10-03 12:12:00,18.28085157894737
of:0000000000000018,2024-10-03 12:12:00,18.28455052631579
of:0000000000000019,2024-10-03 12:12:00,18.27957157894737
of:000000000000001a,2024-10-03 12:12:00,18.280424210526316
of:000000000000001b,2024-10-03 12:12:00,18.625
of:000000000000001c,2024-10-03 12:12:00,18.28015894736842
of:000000000000001d,2024-10-03 12:12:00,18.278893684210527
of:000000000000001e,2024-10-03 12:12:00,18.281308421052632
of:000000000000001f,2024-10-03 12:12:00,18.279996842105263
of:0000000000000020,2024-10-03 12:12:00,18.625
of:0000000000000021,2024-10-03 12:12:00,18.280146315789473
of:0000000000000022,2024-10-03 12:12:00,18.279466315789474
of:0000000000000023,2024-10-03 12:12:00,18.625
of:0000000000000024,2024-10-03 12:12:00,18.625
of:0000000000000025,2024-10-03 12:12:00,18.625
of:0000000000000026,2024-10-03 12:12:00,18.625
of:0000000000000027,2024-10-03 12:12:00,18.27705157894737
of:0000000000000028,2024-10-03 12:12:00,18.28058842105263
of:0000000000000001,2024-10-03 12:12:51,26.742666315789265
of:0000000000000002,2024-10-03 12:12:51,26.122393684210408
of:0000000000000003,2024-10-03 12:12:51,25.287410526315796
of:0000000000000004,2024-10-03 12:12:51,26.216547368420834
of:0000000000000005,2024-10-03 12:12:51,25.525860000000055
of:0000000000000006,2024-10-03 12:12:51,26.46289473684194
of:0000000000000007,2024-10-03 12:12:51,25.52296421052617
of:0000000000000008,2024-10-03 12:12:51,25.913279999999943
of:0000000000000009,2024-10-03 12:12:51,18.625
of:000000000000000a,2024-10-03 12:12:51,18.625
of:000000000000000b,2024-10-03 12:12:51,18.281175789473686
of:000000000000000c,2024-10-03 12:12:51,18.625
of:000000000000000d,2024-10-03 12:12:51,18.625
of:000000000000000e,2024-10-03 12:12:51,18.202927368421054
of:000000000000000f,2024-10-03 12:12:51,18.27707894736842
of:0000000000000010,2024-10-03 12:12:51,18.205417894736843
of:0000000000000011,2024-10-03 12:12:51,18.278024210526315
of:0000000000000012,2024-10-03 12:12:51,18.20579894736842
of:0000000000000013,2024-10-03 12:12:51,18.625
of:0000000000000014,2024-10-03 12:12:51,18.205356842105264
of:0000000000000015,2024-10-03 12:12:51,18.28138
of:0000000000000016,2024-10-03 12:12:51,18.625
of:0000000000000017,2024-10-03 12:12:51,18.625
of:0000000000000018,2024-10-03 12:12:51,18.625
of:0000000000000019,2024-10-03 12:12:51,18.625
of:000000000000001a,2024-10-03 12:12:51,18.625
of:000000000000001b,2024-10-03 12:12:51,18.28030842105263
of:000000000000001c,2024-10-03 12:12:51,18.625
of:000000000000001d,2024-10-03 12:12:51,18.625
of:000000000000001e,2024-10-03 12:12:51,18.625
of:000000000000001f,2024-10-03 12:12:51,18.625
of:0000000000000020,2024-10-03 12:12:51,18.2815
of:0000000000000021,2024-10-03 12:12:51,18.625
of:0000000000000022,2024-10-03 12:12:51,18.625
of:0000000000000023,2024-10-03 12:12:51,18.279201052631578
of:0000000000000024,2024-10-03 12:12:51,18.280615789473686
of:0000000000000025,2024-10-03 12:12:51,18.284213684210528
of:0000000000000026,2024-10-03 12:12:51,18.281057894736843
of:0000000000000027,2024-10-03 12:12:51,18.625
of:0000000000000028,2024-10-03 12:12:51,18.625
of:0000000000000001,2024-10-03 12:13:43,26.029549473684
of:0000000000000002,2024-10-03 12:13:43,26.075724210526197
of:0000000000000003,2024-10-03 12:13:43,25.198138947368427
of:0000000000000004,2024-10-03 12:13:43,25.401685263157674
of:0000000000000005,2024-10-03 12:13:43,25.83249578947374
of:0000000000000006,2024-10-03 12:13:43,26.706597894736674
of:0000000000000007,2024-10-03 12:13:43,25.7610526315788
of:0000000000000008,2024-10-03 12:13:43,26.089999999999943
of:0000000000000009,2024-10-03 12:13:43,18.280026315789474
of:000000000000000a,2024-10-03 12:13:43,18.27580947368421
of:000000000000000b,2024-10-03 12:13:43,18.625
of:000000000000000c,2024-10-03 12:13:43,18.28160105263158
